name value uncertainty
Mode 1 0
logP -0.418 0
V_A 0.383 0
V_Sk 0.686 0
V_Ac 1.252 0
V_mean_mag 17.441 0.013
V_R21 0.157 0.109
V_R31 0.024 0.091
V_P21 0.531 0.569
V_P31 3.786 3.938
