name value uncertainty
Mode 1 0
logP -0.514 0
V_A 0.287 0
V_Sk 0.517 0
V_Ac 1.128 0
V_mean_mag 18.387 0.007
V_R21 0.186 0.069
V_R31 0.217 0.079
V_P21 1.519 0.422
V_P31 6.065 0.355
I_A 0.159 0
I_Sk 1.146 0
I_Ac 1.012 0
I_mean_mag 16.758 0.001
I_R21 0.069 0.017
I_R31 0.041 0.015
I_P21 3.008 0.223
I_P31 0.371 0.399
