name value uncertainty
Mode 1 0
logP -0.559 0
V_A 0.429 0
V_Sk -0.294 0
V_Ac 0.98 0
V_mean_mag 16.58 0.002
V_R21 0.112 0.01
V_R31 0.017 0.009
V_P21 3.225 0.085
V_P31 5.969 0.629
