name value uncertainty
Mode 1 0
logP -0.466 0
V_A 0.479 0
V_Sk 1.188 0
V_Ac 0.901 0
V_mean_mag 16.685 0.002
V_R21 0.121 0.009
V_R31 0.099 0.009
V_P21 3.411 0.073
V_P31 1.036 0.093
