name value uncertainty
Mode 0 0
logP -0.3 0
V_A 1.219 0
V_Sk 5.623 0
V_Ac 2.195 0
V_mean_mag 18.354 0.004
V_R21 0.483 0.019
V_R31 0.369 0.015
V_P21 2.253 0.047
V_P31 4.948 0.072
I_A 0.719 0
I_Sk 5.993 0
I_Ac 1.674 0
I_mean_mag 16.522 0
I_R21 0.508 0.002
I_R31 0.372 0.002
I_P21 2.623 0.005
I_P31 5.551 0.006
