name value uncertainty
Mode 1 0
logP -0.46 0
V_A 0.383 0
V_Sk -0.282 0
V_Ac 1.5 0
V_mean_mag 15.624 0.014
V_R21 0.174 0.161
V_R31 0.064 0.161
V_P21 1.562 0.842
V_P31 2.06 2.342
