name value uncertainty
Mode 1 0
logP -0.59 0
V_A 0.735 0
V_Sk -0.315 0
V_Ac 0.435 0
V_mean_mag 18.098 0.021
V_R21 0.14 0.143
V_R31 0.102 0.171
V_P21 4.166 0.798
V_P31 3.371 0.341
