name value uncertainty
Mode 0 0
logP -0.227 0
V_A 0.757 0
V_Sk 3.566 0
V_Ac 1.89 0
V_mean_mag 20.793 0.014
V_R21 0.574 0.086
V_R31 0.322 0.085
V_P21 2.323 0.219
V_P31 5.261 0.336
I_A 0.399 0
I_Sk 3.673 0
I_Ac 0.887 0
I_mean_mag 17.941 0.001
I_R21 0.453 0.005
I_R31 0.28 0.005
I_P21 3.056 0.015
I_P31 0.049 0.023
