name value uncertainty
Mode 0 0
logP -0.322 0
V_A 0.929 0
V_Sk 3.651 0
V_Ac 1.571 0
V_mean_mag 17.098 0.005
V_R21 0.51 0.025
V_R31 0.294 0.023
V_P21 2.659 0.063
V_P31 5.593 0.1
I_A 0.545 0
I_Sk 4.348 0
I_Ac 1.101 0
I_mean_mag 15.803 0
I_R21 0.527 0.003
I_R31 0.317 0.003
I_P21 2.985 0.007
I_P31 6.121 0.011
