name value uncertainty
Mode 0 0
logP -0.269 0
V_A 0.821 0
V_Sk 4.882 0
V_Ac 2.175 0
V_mean_mag 17.256 0.016
V_R21 0.425 0.126
V_R31 0.265 0.06
V_P21 2.486 0.332
V_P31 4.901 0.638
I_A 0.471 0
I_Sk 4.236 0
I_Ac 1.165 0
I_mean_mag 15.908 0.002
I_R21 0.448 0.014
I_R31 0.279 0.013
I_P21 2.869 0.036
I_P31 5.932 0.058
