name value uncertainty
Mode 1 0
logP -0.541 0
V_A 0.648 0
V_Sk -0.365 0
V_Ac 1.268 0
V_mean_mag 20.084 0.03
V_R21 0.151 0.126
V_R31 0.158 0.12
V_P21 0.721 0.687
V_P31 5.493 0.67
