name value uncertainty
Mode 0 0
logP -0.263 0
I_A 0.502 0
I_Sk 3.608 0
I_Ac 1.262 0
I_mean_mag 18.341 0.004
I_R21 0.422 0.037
I_R31 0.319 0.035
I_P21 2.911 0.098
I_P31 5.909 0.139
