name value uncertainty
Mode 1 0
logP -0.469 0
I_A 0.449 0
I_Sk -0.303 0
I_Ac 1.132 0
I_mean_mag 16.931 0.003
I_R21 0.102 0.021
I_R31 0.065 0.023
I_P21 2.29 0.247
I_P31 1.741 0.364
