name value uncertainty
Mode 0 0
logP -0.238 0
I_A 0.82 0
I_Sk 4.025 0
I_Ac 1.457 0
I_mean_mag 18.907 0.004
I_R21 0.533 0.027
I_R31 0.334 0.025
I_P21 2.758 0.067
I_P31 5.839 0.103
