name value uncertainty
Mode 1 0
logP -0.491 0
V_A 0.478 0
V_Sk 1.457 0
V_Ac 1.058 0
V_mean_mag 19.964 0.007
V_R21 0.155 0.05
V_R31 0.022 0.047
V_P21 2.885 0.324
V_P31 2.662 2.257
I_A 0.183 0
I_Sk 1.66 0
I_Ac 0.919 0
I_mean_mag 18.021 0.002
I_R21 0.11 0.026
I_R31 0.085 0.025
I_P21 3.423 0.232
I_P31 0.717 0.308
