name value uncertainty
Mode 0 0
logP -0.057 0
I_A 0.479 0
I_Sk 3 0
I_Ac 0.835 0
I_mean_mag 15.993 0.001
I_R21 0.374 0.004
I_R31 0.186 0.004
I_P21 3.513 0.015
I_P31 0.127 0.027
