name value uncertainty
Mode 0 0
logP -0.273 0
V_A 1.097 0
V_Sk 4.076 0
V_Ac 1.519 0
V_mean_mag 21.23 0.03
V_R21 0.435 0.122
V_R31 0.387 0.125
V_P21 2.473 0.342
V_P31 5.743 0.445
I_A 0.556 0
I_Sk 3.405 0
I_Ac 1.421 0
I_mean_mag 17.979 0.001
I_R21 0.462 0.007
I_R31 0.258 0.007
I_P21 2.799 0.019
I_P31 5.815 0.031
