name value uncertainty
Mode 0 0
logP -0.276 0
V_A 1.028 0
V_Sk 4.025 0
V_Ac 2.413 0
V_mean_mag 18.018 0.006
V_R21 0.514 0.028
V_R31 0.355 0.03
V_P21 2.236 0.073
V_P31 4.835 0.101
I_A 0.638 0
I_Sk 5.41 0
I_Ac 1.558 0
I_mean_mag 16.585 0.001
I_R21 0.517 0.006
I_R31 0.345 0.005
I_P21 2.708 0.015
I_P31 5.705 0.022
