name value uncertainty
Mode 0 0
logP -0.255 0
V_A 0.903 0
V_Sk 1.083 0
V_Ac 2.049 0
V_mean_mag 21.849 0.034
V_R21 0.284 0.176
V_R31 0.683 0.211
V_P21 1.916 0.634
V_P31 4.38 0.575
I_A 0.762 0
I_Sk 5.173 0
I_Ac 1.404 0
I_mean_mag 18.335 0
I_R21 0.554 0.003
I_R31 0.349 0.003
I_P21 2.882 0.007
I_P31 5.813 0.011
