name value uncertainty
Mode 0 0
logP -0.154 0
V_A 0.555 0
V_Sk -0.193 0
V_Ac 1.41 0
V_mean_mag 18.156 0.002
V_R21 0.463 0.016
V_R31 0.256 0.016
V_P21 2.732 0.046
V_P31 5.757 0.07
I_A 0.383 0
I_Sk 3.292 0
I_Ac 0.789 0
I_mean_mag 16.403 0
I_R21 0.434 0.002
I_R31 0.232 0.002
I_P21 3.263 0.005
I_P31 0.415 0.009
