name value uncertainty
Mode 0 0
logP -0.161 0
V_A 0.568 0
V_Sk -0.198 0
V_Ac 1.381 0
V_mean_mag 16.777 0.004
V_R21 0.435 0.027
V_R31 0.248 0.024
V_P21 2.783 0.078
V_P31 5.79 0.154
I_A 0.333 0
I_Sk 2.861 0
I_Ac 0.751 0
I_mean_mag 15.409 0.001
I_R21 0.406 0.008
I_R31 0.211 0.008
I_P21 3.278 0.026
I_P31 0.474 0.045
