name value uncertainty
Mode 0 0
logP -0.37 0
I_A 0.7 0
I_Sk 5.024 0
I_Ac 1.445 0
I_mean_mag 14.503 0.001
I_R21 0.553 0.006
I_R31 0.332 0.006
I_P21 2.931 0.015
I_P31 5.941 0.022
