name value uncertainty
Mode 0 0
logP -0.277 0
V_A 1.038 0
V_Sk 4.556 0
V_Ac 2.003 0
V_mean_mag 17.498 0.003
V_R21 0.502 0.014
V_R31 0.342 0.013
V_P21 2.376 0.034
V_P31 5.161 0.052
I_A 0.541 0
I_Sk 4.917 0
I_Ac 1.571 0
I_mean_mag 15.798 0.001
I_R21 0.498 0.008
I_R31 0.331 0.007
I_P21 2.698 0.02
I_P31 5.654 0.03
