name value uncertainty
Mode 0 0
logP -0.243 0
V_A 0.769 0
V_Sk 3.444 0
V_Ac 1.71 0
V_mean_mag 18.691 0.003
V_R21 0.509 0.017
V_R31 0.277 0.017
V_P21 2.557 0.049
V_P31 5.435 0.077
I_A 0.486 0
I_Sk 4.181 0
I_Ac 1.012 0
I_mean_mag 16.714 0
I_R21 0.502 0.004
I_R31 0.316 0.004
I_P21 2.998 0.01
I_P31 6.224 0.016
