name value uncertainty
Mode 0 0
logP -0.334 0
V_A 0.74 0
V_Sk 1.538 0
V_Ac 1.532 0
V_mean_mag 17.768 0.01
V_R21 0.255 0.041
V_R31 0.065 0.042
V_P21 2.532 0.194
V_P31 4.566 0.671
I_A 0.542 0
I_Sk 2.788 0
I_Ac 1.833 0
I_mean_mag 16.283 0.001
I_R21 0.386 0.004
I_R31 0.181 0.004
I_P21 2.583 0.013
I_P31 5.1 0.025
