name value uncertainty
Mode 1 0
logP -0.466 0
V_A 0.43 0
V_Sk 1.07 0
V_Ac 0.972 0
V_mean_mag 17.969 0.002
V_R21 0.066 0.014
V_R31 0.073 0.014
V_P21 3.217 0.217
V_P31 0.812 0.193
