name value uncertainty
Mode 0 0
logP -0.269 0
I_A 0.576 0
I_Sk 4.236 0
I_Ac 1.222 0
I_mean_mag 17.886 0.002
I_R21 0.5 0.02
I_R31 0.366 0.019
I_P21 2.821 0.052
I_P31 5.881 0.075
