name value uncertainty
Mode 0 0
logP -0.169 0
V_A 0.492 0
V_Sk -0.199 0
V_Ac 1.247 0
V_mean_mag 16.963 0.001
V_R21 0.418 0.007
V_R31 0.204 0.007
V_P21 2.778 0.025
V_P31 5.874 0.046
I_A 0.321 0
I_Sk 3.032 0
I_Ac 0.786 0
I_mean_mag 15.595 0
I_R21 0.404 0.001
I_R31 0.201 0.001
I_P21 3.276 0.003
I_P31 0.439 0.006
