name value uncertainty
Mode 0 0
logP -0.332 0
V_A 1.136 0
V_Sk 3.202 0
V_Ac 2.077 0
V_mean_mag 16.956 0.012
V_R21 0.413 0.037
V_R31 0.215 0.035
V_P21 2.295 0.122
V_P31 4.864 0.215
I_A 0.682 0
I_Sk 3.525 0
I_Ac 2.04 0
I_mean_mag 15.889 0.002
I_R21 0.463 0.009
I_R31 0.262 0.009
I_P21 2.499 0.027
I_P31 5.181 0.044
