name value uncertainty
Mode 0 0
logP -0.273 0
V_A 1.286 0
V_Sk 3.587 0
V_Ac 2.268 0
V_mean_mag 17.115 0.015
V_R21 0.506 0.051
V_R31 0.317 0.043
V_P21 2.292 0.125
V_P31 4.916 0.214
I_A 0.705 0
I_Sk 5.25 0
I_Ac 1.71 0
I_mean_mag 15.766 0.001
I_R21 0.476 0.009
I_R31 0.351 0.009
I_P21 2.579 0.024
I_P31 5.405 0.035
