name value uncertainty
Mode 0 0
logP -0.418 0
I_A 0.778 0
I_Sk 5.667 0
I_Ac 2.125 0
I_mean_mag 17.97 0.002
I_R21 0.555 0.015
I_R31 0.397 0.014
I_P21 2.61 0.035
I_P31 5.425 0.052
