name value uncertainty
Mode 1 0
logP -0.531 0
V_A 0.485 0
V_Sk -0.242 0
V_Ac 0.961 0
V_mean_mag 17.06 0.004
V_R21 0.156 0.023
V_R31 0.107 0.027
V_P21 3.197 0.172
V_P31 0.304 0.224
