name value uncertainty
Mode 1 0
logP -0.545 0
V_A 0.471 0
V_Sk 1.451 0
V_Ac 0.976 0
V_mean_mag 18.02 0.016
V_R21 0.101 0.088
V_R31 0.063 0.081
V_P21 3.164 0.522
V_P31 6.068 0.814
