name value uncertainty
Mode 1 0
logP -0.5 0
V_A 0.548 0
V_Sk 1.674 0
V_Ac 0.876 0
V_mean_mag 16.978 0.002
V_R21 0.168 0.011
V_R31 0.088 0.01
V_P21 3.314 0.073
V_P31 0.054 0.132
