name value uncertainty
Mode 1 0
logP -0.63 0
V_A 0.519 0
V_Sk 1.674 0
V_Ac 0.852 0
V_mean_mag 19.719 0.011
V_R21 0.221 0.056
V_R31 0.149 0.071
V_P21 3.494 0.36
V_P31 4.761 0.445
