name value uncertainty
Mode 1 0
logP -0.594 0
V_A 0.596 0
V_Sk -0.223 0
V_Ac 1.801 0
V_mean_mag 21.122 0.018
V_R21 0.457 0.191
V_R31 0.482 0.197
V_P21 4.716 0.5
V_P31 1.953 0.599
I_A 0.211 0
I_Sk -0.29 0
I_Ac 1.004 0
I_mean_mag 17.929 0.001
I_R21 0.148 0.012
I_R31 0.019 0.011
I_P21 3.139 0.079
I_P31 0.528 0.586
