name value uncertainty
Mode 1 0
logP -0.459 0
V_A 0.542 0
V_Sk 1.288 0
V_Ac 0.855 0
V_mean_mag 17.659 0.005
V_R21 0.051 0.027
V_R31 0.11 0.03
V_P21 3.666 0.611
V_P31 1.413 0.273
