name value uncertainty
Mode 0 0
logP -0.321 0
V_A 1.234 0
V_Sk 5.944 0
V_Ac 2.759 0
V_mean_mag 17.239 0.003
V_R21 0.497 0.011
V_R31 0.339 0.011
V_P21 2.25 0.03
V_P31 4.832 0.043
I_A 0.723 0
I_Sk 5.897 0
I_Ac 1.857 0
I_mean_mag 16.074 0.001
I_R21 0.51 0.006
I_R31 0.396 0.005
I_P21 2.572 0.015
I_P31 5.447 0.021
