name value uncertainty
Mode 0 0
logP -0.319 0
I_A 0.598 0
I_Sk 5.944 0
I_Ac 1.976 0
I_mean_mag 18.562 0.001
I_R21 0.496 0.008
I_R31 0.365 0.008
I_P21 2.562 0.021
I_P31 5.398 0.031
