name value uncertainty
Mode 0 0
logP -0.162 0
V_A 2.434 0
V_Sk -0.113 0
V_Ac 1.137 0
V_mean_mag 20.957 0.069
V_R21 0.478 0.372
V_R31 1.793 1.184
V_P21 0.711 1.252
V_P31 4.13 1.459
I_A 0.317 0
I_Sk 2.559 0
I_Ac 0.637 0
I_mean_mag 17.962 0.002
I_R21 0.424 0.022
I_R31 0.164 0.021
I_P21 3.363 0.064
I_P31 0.849 0.137
