name value uncertainty
Mode 0 0
logP -0.155 0
I_A 0.512 0
I_Sk -0.157 0
I_Ac 1.309 0
I_mean_mag 19.778 0.008
I_R21 0.445 0.065
I_R31 0.268 0.061
I_P21 3.099 0.178
I_P31 5.655 0.286
