name value uncertainty
Mode 0 0
logP -0.083 0
V_A 0.757 0
V_Sk -0.197 0
V_Ac 0.328 0
V_mean_mag 20.103 0.033
V_R21 0.7 0.296
V_R31 0.352 0.252
V_P21 3.926 0.32
V_P31 1.55 0.526
I_A 0.309 0
I_Sk 2.3 0
I_Ac 0.59 0
I_mean_mag 17.613 0.001
I_R21 0.382 0.013
I_R31 0.163 0.013
I_P21 3.516 0.041
I_P31 0.972 0.084
