name value uncertainty
Mode 0 0
logP -0.282 0
I_A 0.75 0
I_Sk 5.579 0
I_Ac 1.717 0
I_mean_mag 17.657 0.002
I_R21 0.481 0.013
I_R31 0.367 0.012
I_P21 2.567 0.033
I_P31 5.409 0.046
