name value uncertainty
Mode 0 0
logP -0.212 0
I_A 0.802 0
I_Sk 5.41 0
I_Ac 1.558 0
I_mean_mag 17.252 0.002
I_R21 0.57 0.012
I_R31 0.352 0.011
I_P21 2.82 0.026
I_P31 5.719 0.04
