name value uncertainty
Mode 0 0
logP -0.205 0
V_A 0.222 0
V_Sk -0.277 0
V_Ac 1.288 0
V_mean_mag 17.55 0.001
V_R21 0.238 0.015
V_R31 0.038 0.016
V_P21 2.743 0.078
V_P31 6.156 0.405
I_A 0.149 0
I_Sk 1.762 0
I_Ac 0.905 0
I_mean_mag 16.022 0
I_R21 0.241 0.003
I_R31 0.066 0.003
I_P21 3.232 0.013
I_P31 0.631 0.044
