name value uncertainty
Mode 1 0
logP -0.364 0
V_A 0.39 0
V_Sk -0.301 0
V_Ac 0.704 0
V_mean_mag 14.601 0.008
V_R21 0.152 0.069
V_R31 0.068 0.066
V_P21 4.264 0.441
V_P31 1.685 1.005
