name value uncertainty
Mode 0 0
logP -0.245 0
I_A 0.479 0
I_Sk -0.167 0
I_Ac 0.898 0
I_mean_mag 18.094 0.003
I_R21 0.556 0.036
I_R31 0.366 0.033
I_P21 2.976 0.085
I_P31 0.16 0.134
