name value uncertainty
Mode 0 0
logP -0.208 0
I_A 0.671 0
I_Sk 4.882 0
I_Ac 1.141 0
I_mean_mag 17.466 0.002
I_R21 0.537 0.016
I_R31 0.371 0.015
I_P21 2.963 0.035
I_P31 5.911 0.053
