name value uncertainty
Mode 0 0
logP -0.261 0
V_A 0.671 0
V_Sk -0.193 0
V_Ac 1.457 0
V_mean_mag 17.753 0.008
V_R21 0.394 0.047
V_R31 0.273 0.051
V_P21 2.727 0.138
V_P31 5.485 0.186
I_A 0.438 0
I_Sk -0.171 0
I_Ac 1.392 0
I_mean_mag 16.319 0.001
I_R21 0.441 0.011
I_R31 0.24 0.011
I_P21 2.866 0.033
I_P31 5.829 0.056
