name value uncertainty
Mode 0 0
logP -0.293 0
V_A 1.266 0
V_Sk 3.902 0
V_Ac 1.571 0
V_mean_mag 17.938 0.013
V_R21 0.519 0.05
V_R31 0.448 0.058
V_P21 2.403 0.113
V_P31 5.365 0.149
I_A 0.693 0
I_Sk 5.135 0
I_Ac 1.558 0
I_mean_mag 16.784 0.001
I_R21 0.522 0.009
I_R31 0.347 0.009
I_P21 2.699 0.024
I_P31 5.525 0.035
