name value uncertainty
Mode 0 0
logP -0.247 0
V_A 0.994 0
V_Sk 3.975 0
V_Ac 1.941 0
V_mean_mag 19.146 0.016
V_R21 0.519 0.046
V_R31 0.478 0.061
V_P21 2.203 0.182
V_P31 5.016 0.158
I_A 0.575 0
I_Sk 4.319 0
I_Ac 1.165 0
I_mean_mag 16.91 0.001
I_R21 0.535 0.007
I_R31 0.343 0.007
I_P21 2.901 0.018
I_P31 6.001 0.028
