name value uncertainty
Mode 0 0
logP -0.197 0
I_A 0.247 0
I_Sk 2.425 0
I_Ac 0.805 0
I_mean_mag 15.505 0.001
I_R21 0.349 0.008
I_R31 0.145 0.008
I_P21 3.214 0.027
I_P31 0.455 0.058
