name value uncertainty
Mode 0 0
logP -0.317 0
I_A 0.203 0
I_Sk -0.242 0
I_Ac 1.558 0
I_mean_mag 17.765 0.005
I_R21 0.314 0.087
I_R31 0.158 0.088
I_P21 2.353 0.299
I_P31 5.3 0.538
