name value uncertainty
Mode 1 0
logP -0.469 0
V_A 0.312 0
V_Sk 1.32 0
V_Ac 0.916 0
V_mean_mag 19.139 0.014
V_R21 0.12 0.143
V_R31 0.256 0.089
V_P21 2.74 0.927
V_P31 0.749 0.679
