name value uncertainty
Mode 1 0
logP -0.527 0
V_A 0.471 0
V_Sk 1.681 0
V_Ac 1.024 0
V_mean_mag 19.309 0.003
V_R21 0.149 0.021
V_R31 0.085 0.02
V_P21 2.868 0.144
V_P31 6.179 0.265
I_A 0.277 0
I_Sk 1.618 0
I_Ac 0.946 0
I_mean_mag 17.228 0
I_R21 0.134 0.003
I_R31 0.096 0.003
I_P21 3.197 0.024
I_P31 0.487 0.034
