name value uncertainty
Mode 0 0
logP -0.237 0
V_A 0.663 0
V_Sk 3.167 0
V_Ac 1.994 0
V_mean_mag 18.28 0.008
V_R21 0.501 0.044
V_R31 0.227 0.048
V_P21 2.409 0.134
V_P31 5.031 0.234
I_A 0.408 0
I_Sk 3.464 0
I_Ac 1.041 0
I_mean_mag 16.464 0.001
I_R21 0.468 0.012
I_R31 0.269 0.012
I_P21 3.014 0.033
I_P31 6.235 0.054
