name value uncertainty
Mode 0 0
logP -0.264 0
V_A 1.147 0
V_Sk -0.136 0
V_Ac 2.04 0
V_mean_mag 19.147 0.004
V_R21 0.541 0.019
V_R31 0.346 0.016
V_P21 2.401 0.04
V_P31 5.254 0.064
I_A 0.696 0
I_Sk 5.024 0
I_Ac 1.381 0
I_mean_mag 16.855 0
I_R21 0.541 0.002
I_R31 0.345 0.002
I_P21 2.819 0.005
I_P31 5.846 0.008
