name value uncertainty
Mode 0 0
logP -0.313 0
V_A 1.412 0
V_Sk 0.59 0
V_Ac 1.959 0
V_mean_mag 15.632 0.029
V_R21 0.662 0.08
V_R31 0.237 0.04
V_P21 1.425 0.264
V_P31 4.715 0.464
I_A 0.774 0
I_Sk 5.944 0
I_Ac 1.833 0
I_mean_mag 14.77 0.001
I_R21 0.509 0.004
I_R31 0.384 0.004
I_P21 2.606 0.011
I_P31 5.448 0.015
