name value uncertainty
Mode 0 0
logP -0.21 0
I_A 0.545 0
I_Sk 4.556 0
I_Ac 1.532 0
I_mean_mag 16.898 0.003
I_R21 0.482 0.022
I_R31 0.307 0.022
I_P21 2.794 0.061
I_P31 5.759 0.089
