name value uncertainty
Mode 0 0
logP -0.267 0
I_A 0.405 0
I_Sk 3.082 0
I_Ac 1.358 0
I_mean_mag 16.989 0.013
I_R21 0.41 0.114
I_R31 0.173 0.112
I_P21 2.725 0.348
I_P31 6.051 0.724
