name value uncertainty
Mode 0 0
logP -0.238 0
I_A 0.726 0
I_Sk 4.376 0
I_Ac 1.242 0
I_mean_mag 17.796 0.002
I_R21 0.54 0.015
I_R31 0.342 0.013
I_P21 2.875 0.035
I_P31 5.956 0.055
