name value uncertainty
Mode 0 0
logP -0.328 0
V_A 1.342 0
V_Sk 6.407 0
V_Ac 2.472 0
V_mean_mag 18.649 0.004
V_R21 0.476 0.013
V_R31 0.361 0.014
V_P21 2.256 0.038
V_P31 4.905 0.051
I_A 0.813 0
I_Sk 6.143 0
I_Ac 1.976 0
I_mean_mag 16.697 0
I_R21 0.496 0.002
I_R31 0.37 0.002
I_P21 2.511 0.005
I_P31 5.304 0.007
