name value uncertainty
Mode 0 0
logP -0.294 0
I_A 0.721 0
I_Sk 4.952 0
I_Ac 1.294 0
I_mean_mag 18.768 0.005
I_R21 0.569 0.036
I_R31 0.359 0.03
I_P21 2.624 0.077
I_P31 5.745 0.124
