name value uncertainty
Mode 0 0
logP -0.274 0
V_A 0.78 0
V_Sk 3.065 0
V_Ac 2.155 0
V_mean_mag 17.45 0.004
V_R21 0.4 0.023
V_R31 0.214 0.023
V_P21 2.241 0.059
V_P31 4.882 0.093
I_A 0.618 0
I_Sk 5.173 0
I_Ac 1.469 0
I_mean_mag 16.434 0.001
I_R21 0.525 0.006
I_R31 0.364 0.005
I_P21 2.694 0.014
I_P31 5.716 0.021
